own_speed_kph,rival_speed_kph,speed_delta_kph,gap_s,gap_rate_s_per_s,own_accel_kph_s,rival_accel_kph_s,own_throttle,rival_throttle,throttle_delta,own_brake,rival_brake,own_rpm,rival_rpm,rpm_delta,own_gear,rival_gear,own_drs,rival_drs,speed_delta_roll_mean,speed_delta_roll_std,own_energy_mj,energy_uncertainty_mj,recovery_kw,recovery_uncertainty_kw,action,source_group,label_source
229.29540410391658,191.95453742716404,37.34086667675254,0.48124940188380805,-0.10961259831395596,-76.65706264143141,-82.68435868785664,0.0,8.335035570879509,-8.335035570879509,100,100,10545.38729498432,10617.31627483934,-71.92897985501986,7,5,1,1,24.6956981767584,16.038165833259807,3.3555185751535466,0.21616990850486412,32.039389842499,12.224777949871427,ATTACK,22,gridghost_v2_teacher
116.31365607543833,101.86458821418616,14.449067861252175,-1.1061704621998873,0.05730936265849893,-39.009492194196525,-14.50909497819671,9.058994586599562,29.629348890223532,-20.570354303623972,100,100,8434.343564605135,7581.508763673374,852.8348009317606,3,3,1,1,17.097813233267534,7.666016999521922,1.597177499220388,0.23548414717353444,35.09266055922491,13.257436801411558,HOLD,27,gridghost_v2_teacher
275.6415530379368,232.0079105752926,43.63364246264416,-1.3917451878505027,0.03937790168784192,-74.99401915143824,-82.16315174791907,0.0,6.930860982024004,-6.930860982024004,100,100,10318.384660483409,9669.271343926164,649.1133165572446,7,7,1,1,6.243794422962521,20.215359235231997,3.774467858309076,0.06000537231573995,40.47698216133747,12.654713678245418,DEFEND,20,gridghost_v2_teacher
238.26245002571483,232.37304543778814,5.889404587926691,1.066608291656554,0.11956830075594506,2.7911764795734055,-1.4766524542649027,32.422989231640315,77.32380891145371,-44.900819679813395,0,0,10709.446968395023,10922.423577268724,-212.97660887370148,6,6,1,1,7.755210189507263,0.0,2.0169683425764617,0.1206004891384138,33.99748023422431,2.2854909142611266,ATTACK,2,gridghost_v2_teacher
234.38412633755527,243.66341148879852,-9.279285151243243,-2.225610785727709,0.05156949541032405,-22.73522248484396,-2.494964331358837,47.134598029373194,76.87178433924035,-29.737186309867155,0,0,10298.224948927482,11168.744686959553,-870.5197380320715,6,6,1,1,2.671655868917906,2.2565844241424458,1.8223905476454807,0.20018332045839177,37.902720597951564,6.748645590177372,HOLD,3,gridghost_v2_teacher
140.36348636687785,113.40361107738802,26.95987528948983,1.0725071743508414,0.04271872778861054,-63.38300004152907,-44.15751096271713,0.0,8.422684672712945,-8.422684672712945,100,100,10199.410110357088,8526.242469494055,1673.1676408630337,3,3,1,1,29.373829261309456,6.95339737094836,0.75089103893236,0.09829249078573721,28.182564860879193,9.962880944451491,CONSERVE,25,gridghost_v2_teacher
125.21809689562546,118.58262893153086,6.635467964094602,0.07169924284296043,0.06969108225041869,-24.308555025932854,-17.646396560716276,0.0,0.4143037474519691,-0.4143037474519691,100,100,7337.999063264825,8038.826240316306,-700.8271770514812,3,3,1,1,5.92174334311822,8.05509569095831,1.280278546459793,0.19286943851360733,6.609311000446432,2.052321002956582,HOLD,28,gridghost_v2_teacher
246.92722912907945,218.02652739080622,28.900701738273227,-0.3234877972120207,-0.16043501903395516,-104.1411897379197,-103.80085833912385,0.0,1.909304285291226,-1.909304285291226,100,100,9507.234111967795,9705.968717719608,-198.73460575181343,7,7,1,1,12.217486692242431,20.734109305034817,3.4550194321161594,0.16902873622270323,28.624162852909215,1.175140837050594,DEFEND,21,gridghost_v2_teacher
237.914061097351,246.93374546456718,-9.019684367216172,-0.7948951016303062,-0.026375943369828903,-21.342279406938843,-5.509631971227274,40.14771824806907,84.31299856682071,-44.16528031875164,0,0,10570.502213523127,10560.276235765914,10.225977757212604,6,6,1,1,-5.53390559260123,2.5046326124145324,0.9539642798850514,0.13457586051164466,25.71727502653226,11.223804605668144,HOLD,3,gridghost_v2_teacher
291.1563459038028,254.8099734686017,36.34637243520109,0.45834789230774486,-0.01829913575414508,0.5814702852788098,-79.64040455057737,21.8976602061718,25.19641800577383,-3.298757799602029,0,100,12317.071824423405,10301.531166323528,2015.540658099877,7,7,1,1,1.327866668434469,18.10740344351827,3.437000534193695,0.23625838447321829,15.726758962367459,9.492992056157785,ATTACK,19,gridghost_v2_teacher
238.84443566002693,238.73967734159066,0.10475831843626793,0.858235605141814,0.0041106835184719715,28.209468846876764,10.416548894070244,100.0,100.0,0.0,0,0,11065.62009211325,11274.449804229285,-208.8297121160358,6,6,1,1,4.811011187963294,3.9727878575619417,1.067348087796594,0.056545106574449513,8.998229600341524,2.47617836511898,HOLD,5,gridghost_v2_teacher
242.883823860095,249.109612666108,-6.225788806013014,0.3844188975381919,0.05352256063973845,-1.3815469178320123,12.374924006782873,100.0,100.0,0.0,0,0,11066.069467825144,11861.673411447222,-795.6039436220781,7,7,1,1,-6.857451093353715,2.428235242133233,3.045460793582697,0.1879871124229457,27.110434854439177,4.050510720116778,HOLD,14,gridghost_v2_teacher
265.273767158104,261.9246847486953,3.349082409408709,-0.8473809197646376,-0.01265491368973636,14.172867659548265,3.1266599084237696,100.0,99.92378022300315,0.0762197769968509,0,0,11635.726827296881,11522.86559262227,112.8612346746122,7,7,1,1,-14.993942442075657,1.5968003553082144,1.0874318464577715,0.07200906406133623,25.003379834166367,12.549618431675116,HOLD,16,gridghost_v2_teacher
155.01622105076314,130.03042457133336,24.98579647942978,2.1934867268467118,-0.07565585115229706,-82.08296297327185,-72.56061819080925,0.3684193731403276,5.337340192075824,-4.968920818935496,100,100,10799.444435414678,10390.858043823548,408.58639159113045,4,3,1,1,27.929335626662613,2.9934198931442895,2.5773136234243363,0.09227647747608066,5.018568952707782,4.874681333491024,HOLD,24,gridghost_v2_teacher
289.18189160502516,283.82541619903776,5.356475405987396,0.7975202244443501,-0.05551068329514229,-0.1626579499550962,3.3020624062376727,100.0,100.0,0.0,0,0,11099.975589861771,11330.34853867276,-230.37294881098933,7,7,1,1,-17.55209907126627,1.9842487850012227,3.5337623224019814,0.15201725273906308,35.158698565150715,8.851435040649665,ATTACK,12,gridghost_v2_teacher
238.89851109444433,245.041064718872,-6.142553624427677,-1.2123517885736048,-0.07376299069139695,21.249048185042895,8.5039251271942,100.0,96.48466569045095,3.515334309549047,0,0,10603.850804852482,12426.106249710427,-1822.255444857945,6,6,1,1,2.443244236459027,3.7223037431426724,1.2151616477766058,0.10552024593014005,26.6324905537679,6.933694605010046,HOLD,5,gridghost_v2_teacher
288.3438868628288,234.6983287015727,53.645558161256105,0.5869107229710155,0.06114714103440148,-0.0866055972887092,-86.11198486186787,25.437412608649907,0.0,25.437412608649907,0,100,11154.615700751428,10365.063999243397,789.5517015080313,7,7,1,1,1.3187469865916261,13.910250031740162,2.137930230462451,0.24639617026209976,22.360138180785327,3.85813826741112,ATTACK,19,gridghost_v2_teacher
242.35543887207035,247.9154439302519,-5.560005058181559,0.4136386589681802,-0.06346103568178019,13.100752367345393,5.575481095697786,100.0,98.50965014212974,1.4903498578702568,0,0,11928.707656303246,10715.4580851134,1213.2495711898464,6,7,1,1,-6.354594434110137,1.1116432896014539,3.0917312976618403,0.06444143345632679,18.202443037051054,10.08776055901097,ATTACK,7,gridghost_v2_teacher
287.99017186745726,253.9864112943969,34.00376057306036,-2.2043887021234267,0.018092317198834588,-2.3203248750813095,-80.96293339630512,20.106345617798414,20.502219859025736,-0.39587424122732173,0,100,10716.299631919073,10467.740188997499,248.55944292157437,7,7,1,1,-3.1870234587076602,15.57002662526893,1.3692288301162698,0.14562676716728523,1.7286404632108754,1.2525881746099303,HOLD,19,gridghost_v2_teacher
240.5811038804031,226.54260858639122,14.03849529401188,0.6143228218549204,-0.07791698247705794,2.882980424317594,0.20591614633732283,52.66007349739635,59.350124133817516,-6.690050636421169,0,0,10425.481691578925,11470.4176747447,-1044.9359831657748,6,6,1,1,8.487084679216627,0.4668720594320553,1.5496384524087874,0.23404395776316705,27.3431172383986,4.379593761583973,HOLD,0,gridghost_v2_teacher
144.11470231575024,133.6391947545786,10.47550756117164,1.3877034059158195,-0.05230692533038381,-32.56562324075192,-17.320886228302594,0.3474201961112252,20.903249324473762,-20.555829128362536,100,100,8573.881428567305,7664.4877242614375,909.3937043058677,3,3,1,1,11.951336374856213,6.943641794964819,0.8033984275040976,0.14339252911310865,9.48830450437942,0.29961792825704026,CONSERVE,27,gridghost_v2_teacher
301.27542769508756,292.0621848313931,9.213242863694461,1.3212096749953064,0.11534733782977862,7.504067283598777,-4.269879182372141,92.61843047324966,89.54401503411533,3.0744154391343272,0,100,10566.033489487072,11811.571908788095,-1245.5384193010232,7,7,1,1,-2.366134132463422,2.0370385078548274,2.571932562339035,0.24082165627955154,5.2136040061263085,3.315874144969248,HOLD,18,gridghost_v2_teacher
204.05236835118558,185.85913135290446,18.193236998281122,0.37255806833189054,0.08566020300825473,-88.58538561364661,-62.59539219254663,0.0,19.984428441545617,-19.984428441545617,100,100,10903.768009928679,11130.323282296458,-226.55527236777925,5,5,1,1,28.23057788026426,5.388542732994131,2.402632481226732,0.11774509194833033,32.804489052283,13.858031850240595,ATTACK,23,gridghost_v2_teacher
263.50994581234664,277.00300609338854,-13.493060281041892,1.5436550940699192,0.01089321273619672,22.02690884696858,31.151196302490142,97.67736950780144,90.59761237187135,7.079757135930095,0,0,11312.435738094728,10792.736698548466,519.6990395462617,6,7,1,1,-8.271889053401942,3.2781905215652287,1.2105317219849332,0.15957738555782097,43.54631361389335,14.778584721297168,HOLD,6,gridghost_v2_teacher
277.0184187915846,288.64597325660463,-11.627554465020012,-2.609282972164099,-0.02750401987464451,15.320291486437434,7.599302593054844,100.0,90.95518700468187,9.044812995318125,0,0,10795.764616287566,11286.454242975218,-490.689626687652,7,7,1,1,-11.85490351624127,2.138809500865648,1.2941875893066372,0.24065349091895033,9.875030722851962,1.952010138671472,HOLD,16,gridghost_v2_teacher
131.46540961194364,121.59123027597207,9.874179335971576,0.03356840049806564,-0.02580915306622135,-41.354085719890264,-14.663209642604674,5.031449050047197,19.04622963197356,-14.014780581926363,100,100,8530.214569310556,7567.933608000488,962.280961310068,3,3,1,1,19.830322071813786,8.91853428141164,1.6656609895805072,0.2444490499874789,44.41687231312986,5.484278637925751,HOLD,27,gridghost_v2_teacher
305.7509849080212,314.8712793710843,-9.12029446306309,0.16942069271715554,-0.096813176621318,5.950608833565361,-3.950547880202217,89.07795131640341,100.0,-10.922048683596586,0,100,10938.135047066882,11522.87101470911,-584.7359676422275,7,7,1,1,-8.072562693784027,1.6176194727869886,1.9700914810345762,0.2058607719927285,27.3479049755332,12.36692646178946,HOLD,18,gridghost_v2_teacher
269.3002109380024,295.5115079815681,-26.211297043565708,-0.7959603016985886,0.05844211781846388,11.202859690344145,8.945242003614588,100.0,93.47598752120683,6.524012478793168,0,0,11457.509694685257,10893.694927781318,563.814766903939,6,7,1,1,-11.100738054502445,1.8241027957420628,2.39328191289082,0.24466804662293845,4.6742140543654225,1.5818292739945021,HOLD,10,gridghost_v2_teacher
278.9542139175954,279.67329758011664,-0.7190836625212569,0.7185011158799252,-0.02428817842828122,5.732191482746442,5.306588602679536,100.0,98.28725113865224,1.7127488613477624,0,0,11262.077555791719,11457.487045566646,-195.40948977492735,7,7,1,1,-12.224563890325824,1.0606499260233742,3.8799778457241993,0.17539621089180996,23.88458848486849,10.458860226802045,ATTACK,12,gridghost_v2_teacher
248.74373719562064,254.50234363361776,-5.758606437997116,-0.6521761625464619,-0.038638613640563396,23.499708219427042,10.20739793991142,99.6239619724332,100.0,-0.37603802756680693,0,0,11176.565374594662,11468.915962604779,-292.35058801011655,6,7,1,1,-14.850581683641394,2.424822511141159,3.897934421540487,0.22909234771840964,20.992562482250197,10.681061807137278,DEFEND,10,gridghost_v2_teacher
102.24457439797557,95.31385730274388,6.930717095231685,-1.0757954086901678,0.010531436598681328,-30.183602991615757,-25.971998991457173,5.334775139986837,0.0,5.334775139986837,100,100,7781.608904745244,7368.342461989353,413.26644275589115,3,3,1,1,14.582212123031265,7.561527411429635,2.083603589273446,0.11008269499530532,28.96390706124804,7.560880824842006,DEFEND,28,gridghost_v2_teacher
257.455052695827,253.94187448399717,3.513178211829853,0.7029430052656517,-0.16164558778424074,1.6207740797640957,-1.3268093633317535,100.0,100.0,0.0,0,0,10893.635449996891,11305.939170593143,-412.3037205962519,7,7,1,1,-17.259716233283726,1.6782132573219717,3.382066288051425,0.22366479662898592,24.39310753418937,0.8788256941433331,HOLD,13,gridghost_v2_teacher
166.67980310477716,143.02090341781152,23.65889968696564,0.16003669342715293,0.07475191522547574,-83.1285351436025,-76.87696217303312,14.413733917786407,4.5549327356527085,9.8588011821337,100,100,11330.138395714115,9821.965804377083,1508.172591337032,4,3,1,1,26.52309529479161,3.3020297090688913,3.150509717370824,0.11429284167150824,16.894890068879075,7.862345873949453,ATTACK,24,gridghost_v2_teacher
253.51386031504603,233.21106155725295,20.302798757793084,0.755933173566525,0.03787593099174759,-60.61878572232382,-79.26490898654532,5.000583164151297,0.0,5.000583164151297,100,100,10512.038297003624,10113.076596416458,398.961700587166,7,7,1,1,4.92651159448155,19.645282681605263,1.7182663239335776,0.14981428916555062,32.341092038539024,8.85725099912762,ATTACK,20,gridghost_v2_teacher
251.11168094232133,267.7183042978668,-16.60662335554545,-2.310965920875434,-0.030910483966124076,15.597867910550727,14.474459983112872,100.0,100.0,0.0,0,0,11357.641133151923,11651.19190194036,-293.55076878843647,6,7,1,1,-14.872309428232152,5.463050202145352,1.8482948094281184,0.11230736244711606,1.4618947408019178,0.7681215858566,HOLD,10,gridghost_v2_teacher
227.56975770239757,233.40889022037481,-5.839132517977248,1.2327548086564153,-0.0034061000422325608,-23.392030481306698,12.001227004877123,52.26945478461434,80.86289628192907,-28.59344149731473,0,0,10524.84461845681,11441.488648949917,-916.6440304931075,6,6,1,1,-0.8027874078792037,5.205692130492875,3.6569978923407467,0.06248706674777502,42.232579073652786,6.804158548880498,ATTACK,3,gridghost_v2_teacher
234.3313566425009,240.34516733076262,-6.013810688261714,-0.798301077548067,0.07710696090034909,22.969496284765345,32.0792308493587,100.0,100.0,0.0,0,0,11034.327235705618,10292.473044005126,741.8541917004914,6,7,1,1,-1.1372053992818898,5.542559098607113,2.4417699108051147,0.19180501650334164,38.786038975168125,5.798237519162438,DEFEND,6,gridghost_v2_teacher
238.02632136670843,237.99978953392318,0.026531832785252618,1.095396024185349,0.06344220877460133,-21.530710470060452,10.28342817802368,38.949718023579734,65.42331396429732,-26.473595940717587,0,0,9968.904428860416,10556.988423242434,-588.0839943820174,6,6,1,1,3.1887224738007807,6.254686252001,0.9817138206919587,0.1664101590177956,44.04164823652666,4.7095053732554435,CONSERVE,3,gridghost_v2_teacher
105.27216374278018,96.37280417117202,8.899359571608159,-0.5550958087422236,0.005876181345480289,-33.68411523691392,-27.233578694351205,1.158619426000715,24.66449407257936,-23.505874646578643,100,100,7476.634846211395,7427.650672177711,48.9841740336833,3,3,1,1,16.465692427250506,7.287618542101162,2.2816177551554,0.10481950429364373,16.954440883063754,8.301723559915427,HOLD,28,gridghost_v2_teacher
208.63936809530713,181.22403188553395,27.415336209773187,0.3847244495470343,-9.889976373631433e-05,-86.39303710846468,-58.78629813089611,0.0,0.5812667845500523,-0.5812667845500523,100,100,11109.760031268528,12033.126546531455,-923.3665152629274,5,5,1,1,30.069315791935896,4.528084386443658,3.027590261484755,0.08538211883035803,16.52514289341467,10.657030634676422,ATTACK,23,gridghost_v2_teacher
238.14100607968513,236.2318828654808,1.9091232142043282,0.9300432319364145,0.046156198915649545,-17.98910251320799,-2.398083247523344,67.90628955666376,83.00970483132865,-15.103415274664883,0,0,10307.059085948764,11299.615939693995,-992.5568537452309,6,6,1,1,-1.1742973245157857,3.8580807533403423,2.29942348239391,0.08587656542076445,16.04582945296478,7.66122271924066,ATTACK,3,gridghost_v2_teacher
284.664477773203,241.55991307336507,43.10456469983791,-0.9948611555491346,0.0785931816593397,5.698993002154097,-69.78071059451071,19.81415760633492,7.39959430970333,12.41456329663159,0,100,10891.61295922767,10802.72731311847,88.88564610920002,7,7,1,1,-4.86227738480663,15.258359828674681,1.5541731802834997,0.06112462514439548,40.00803922590774,4.679154731077729,DEFEND,19,gridghost_v2_teacher
268.810067389976,271.13498368272025,-2.3249162927442626,0.6396176311867778,0.03921745760302595,12.453749600424041,7.18038411985606,100.0,100.0,0.0,0,0,10364.318547197188,11720.814522787157,-1356.495975589969,7,7,1,1,-11.787744097596597,1.1016801360424706,2.1930725097807127,0.19804893553488673,41.85338822498714,11.526079747805245,ATTACK,15,gridghost_v2_teacher
268.9466839796638,282.09559053498396,-13.148906555320139,-0.8863383889738803,0.047652635584087645,8.113420628830967,10.75281299800154,100.0,92.2633840021886,7.736615997811398,0,0,11145.721687217083,10791.705390889263,354.0162963278199,7,7,1,1,-12.441744069451673,0.9763284367802709,1.2297419275806352,0.0606194615271968,5.115698319328919,4.327948648711039,HOLD,12,gridghost_v2_teacher
